,Raw Values,Normalized Values
18360,98.7146761,0.9079559212860024
18361,98.35149397,0.9045433835713725
18362,98.44266624,0.905400057906928
18363,97.42464229,0.8958344850529676
18364,97.78483458,0.8992189295853678
18365,97.24684047,0.8941638207598763
18366,98.96533184,0.9103111367426068
18367,97.22066539,0.8939178740562665
18368,99.03812361,0.9109951039312998
18369,97.95606852,0.9008278806597906
18370,97.05684585,0.8923785902852196
18371,97.01266143,0.8919634239342511
18372,97.26026053,0.8942899185414015
18373,98.46987972,0.9056557616411572
18374,98.33119969,0.9043526941343916
18375,96.78526519,0.8898267597620215
18376,98.43000798,0.9052811181626967
18377,98.55499788,0.9064555502519017
18378,98.8190349,0.9089364991047776
18379,97.5182404,0.8967139531049697
18380,98.97665407,0.9104175228604718
18381,96.62125434,0.8882856784009051
18382,96.85485217,0.8904806140518711
18383,98.86604273,0.909378194825759
18384,97.54748524,0.8969887439363863
18385,98.14383358,0.9025921617072633
18386,97.67501373,0.8981870291653837
18387,98.20130506,0.9031321761430384
18388,97.60839393,0.8975610551395111
18389,97.31719817,0.8948249169012659
18390,97.5851538,0.8973426858598389
18391,97.86448101,0.8999673046395331
18392,96.86895087,0.8906130884813735
18393,95.44981906,0.8772786195644804
18394,96.02403092,0.882674038189394
18395,95.10564614,0.8740446964916292
18396,96.88659665,0.8907788920404696
18397,95.71289001,0.8797504910150348
18398,96.42279276,0.8864208905418355
18399,96.38170946,0.8860348629840054
18400,96.4100375,0.8863010393646593
18401,94.76990767,0.8708900253322106
18402,94.50797952,0.8684288918772188
18403,95.76018512,0.880194886080928
18404,93.61948726,0.8600804267520025
18405,94.00773966,0.8637285301369227
18406,93.74410913,0.8612514007518595
18407,94.9359818,0.8724504937177266
18408,93.52657827,0.8592074338203206
18409,94.34645333,0.8669111569179698
18410,94.46833747,0.8680564066155946
18411,93.55039788,0.8594312480191987
18412,93.16565873,0.8558161558898869
18413,93.22139426,0.8563398589646221
18414,91.49314798,0.8401008837411748
18415,93.23591333,0.8564762832814142
18416,92.80251786,0.8524040058631261
18417,92.50277066,0.8495875164481467
18418,92.17993263,0.846554060608533
18419,91.74537707,0.8424708827341092
18420,92.60188517,0.8505188177856934
18421,90.45571667,0.8303529551420641
18422,90.9693014,0.8351787081624097
18423,89.71539132,0.8233966982965756
18424,90.83401941,0.8339075693732153
18425,91.32620837,0.8385322831186975
18426,91.08759121,0.8362901847592383
18427,91.04824287,0.8359204592601944
18428,90.48712084,0.8306480355044201
18429,89.11388351,0.8177448010315052
18430,89.12625895,0.8178610833379477
18431,90.58534685,0.8315709883041149
18432,89.98811845,0.8259593012994485
18433,89.29124523,0.8194113300499666
18434,90.03455942,0.8263956706814689
18435,90.37036385,0.8295509616152901
18436,89.99341355,0.8260090552024082
18437,90.16206969,0.8275937847114121
18438,91.49552546,0.8401232230566189
18439,90.6965556,0.8326159297321853
18440,92.41253604,0.8487396524744559
18441,91.00601444,0.8355236718136188
18442,92.47509146,0.8493274367082355
18443,93.20795559,0.8562135863195185
18444,91.80789095,0.8430582766490792
18445,92.22802174,0.847005916269873
18446,91.74177654,0.8424370513767744
18447,93.90652473,0.8627774927995169
18448,92.21101191,0.8468460882342962
18449,93.09974543,0.8551968202905673
18450,92.48907365,0.8494588163846202
18451,93.98181094,0.8634848982850691
18452,93.29178551,0.8570012703490559
18453,93.72671785,0.8610879885297171
18454,92.77573705,0.8521523675896425
18455,91.30714141,0.8383531258454491
18456,91.96549985,0.844539203905636
18457,90.91845144,0.8347009109583252
18458,90.08726469,0.8268909007789266
18459,91.73951477,0.8424157992974751
18460,90.71258823,0.8327665757855572
18461,89.6556263,0.822835133263721
18462,90.74658705,0.8330860360395707
18463,91.02866245,0.8357364774059157
18464,90.59348217,0.8316474295274774
18465,89.44636975,0.8208689135355964
18466,89.55092485,0.8218513358315582
18467,89.77698822,0.8239754760694641
18468,89.91868787,0.82530691657777
18469,89.04114623,0.8170613458426179
18470,88.96848138,0.8163785712216505
18471,89.0672255,0.8173063922947797
18472,88.03735572,0.8076295134642941
18473,88.3378519,0.8104530404570794
18474,86.99953213,0.7978778989175994
18475,87.53947990000002,0.8029513647543006
18476,88.5094572,0.8120654809102492
18477,88.53317352,0.8122883245739841
18478,87.35851386,0.8012509687668458
18479,87.17008171,0.7994804195976899
18480,87.65304167,0.8040184156663734
18481,87.8190556,0.8055783183996905
18482,87.01648762,0.7980372163628026
18483,86.00119463,0.7884973041986926
18484,86.12962468,0.7897040606801219
18485,84.8063995,0.7772707511676247
18486,84.70160072,0.7762860392017656
18487,85.73319892,0.7859791586397852
18488,84.76300079999999,0.776862967611435
18489,84.40858393,0.7735327901724294
18490,85.64746051,0.7851735420261114
18491,84.01906692,0.7698728042388844
18492,83.44066428,0.7644380081401845
18493,83.78814637,0.7677030248888981
18494,83.27862538,0.7629154556470672
18495,84.43224803,0.7737551431657683
18496,83.59051868,0.7658460724403284
18497,82.6564309,0.7570691819638479
18498,84.167725,0.7712696276579896
18499,83.83803277,0.7681717682751629
18500,83.34011426,0.763493218440711
18501,81.88213028,0.7497936861452311
18502,82.18392736,0.7526294366753169
18503,80.64534436,0.7381725785843407
18504,82.04297114,0.7513049815958183
18505,81.74180902,0.748475197286998
18506,79.98509727,0.7319687543609418
18507,80.66393075,0.7383472203181007
18508,79.59799271,0.728331436328512
18509,80.31395385,0.7350587617959282
18510,79.27173339,0.7252658333093065
18511,78.27571127,0.7159069944008348
18512,76.32761764,0.6976022860056136
18513,75.31922192,0.6881271820797366
18514,76.89386828,0.7029228992883578
18515,75.88731690000002,0.6934651251793653
18516,74.18020352,0.6774247192475003
18517,73.06701566,0.6669649657466378
18518,73.24239954,0.6686129105533883
18519,71.76496162,0.6547305848370202
18520,71.49616996,0.652204960360045
18521,71.02424536,0.6477706549167633
18522,69.83593132,0.6366049996067836
18523,70.08380138,0.6389340402126019
18524,68.81851316,0.6270451188864702
18525,68.6038139,0.6250277582799527
18526,68.74318586,0.6263373273104055
18527,68.94454649,0.6282293552692607
18528,67.71716215,0.6166965869841137
18529,67.94087601,0.6187986507187349
18530,68.14824495,0.6207471340557119
18531,67.04043949,0.6103379547474598
18532,66.69135649,0.6070578955027052
18533,67.96152382,0.6189926619999329
18534,67.60006407,0.6155963081396928
18535,65.83920135,0.5990508618032064
18536,66.23358874,0.6027566108788822
18537,66.08796681,0.6013883157807666
18538,71.11490961,0.6486225557867032
18539,73.78692264,0.6737293671787108
18540,77.66883176,0.7102046234826646
18541,78.59786257,0.7189339975770843
18542,78.83271027,0.7211406772764519
18543,80.4224992,0.7360786773424963
18544,78.77619955,0.7206096903490915
18545,79.30023435,0.7255336344836185
18546,81.48613664,0.7460728443977211
18547,80.48967947,0.73670991766551
18548,81.62078126,0.7473379943207695
18549,80.80153066,0.7396401387841185
18550,83.43306823,0.7643666340141855
18551,83.20389609,0.7622132831020896
18552,84.08073593,0.7704522595729034
18553,83.71309761,0.7669978505348178
18554,83.73514878,0.7672050480896003
18555,83.55584211,0.76552024390097
18556,85.74872106,0.786125008018888
18557,86.45518021,0.7927630507365194
18558,86.50972722,0.7932755862207002
18559,85.80163194,0.7866221700723025
18560,86.58139246,0.793948968290264
18561,88.16487321,0.8088276953349164
18562,87.11434892,0.7989567422685862
18563,88.1856302,0.8090227324949695
18564,88.87206407,0.8154726133577044
18565,89.53523782,0.821703937110411
18566,90.08484664,0.8268681802590021
18567,90.03973928,0.8264443417645053
18568,90.72226659,0.8328575157459451
18569,90.93138665,0.8348224529845577
18570,90.81408478,0.8337202592852928
18571,91.80694422,0.8430493809695738
18572,92.28429583,0.8475346797706583
18573,92.68768338,0.8513249962930796
18574,92.86361977,0.8529781326030925
18575,92.45088666,0.8491000031809441
18576,91.81050182,0.8430828089473588
18577,92.37982895,0.848432329594443
18578,89.8673287,0.824824334726573
18579,90.23523865,0.8282812960587911
18580,91.00637526,0.8355270621562498
18581,90.93000623,0.8348094822601666
18582,90.27383379,0.8286439443279981
18583,90.77387722,0.8333424603695994
18584,88.67487324,0.8136197657400251
18585,90.23742227,0.8283018138238155
18586,90.05816443,0.826617468452409
18587,89.99893314,0.8260609184618817
18588,88.66583875,0.813534875721187
18589,87.95086932,0.8068168685750685
18590,87.23518757,0.8000921683164205
18591,88.95195205,0.8162232580678273
18592,87.82993347,0.8056805292150461
18593,87.86163135,0.8059783693399822
18594,87.26302340000002,0.8003537197856327
18595,87.99730846,0.807253220762014
18596,88.08897709,0.8081145590033075
18597,87.19804962,0.7997432121191016
18598,85.91035477,0.7876437532592735
18599,85.36173372,0.7824887914108895
18600,85.30620239,0.7819670070434467
18601,87.04300623,0.79828639094847
18602,84.53502440000003,0.7747208521305731
18603,85.45779067,0.7833913632544636
18604,84.71225290000002,0.7763861293851485
18605,84.17344928,0.7713234142289012
18606,84.50232978,0.7744136464213726
18607,85.38293874,0.7826880383575646
18608,85.2588028,0.7815216302609134
18609,84.87026413,0.7778708370212593
18610,84.19993533,0.771572282873778
18611,83.94602916,0.7691865256750352
18612,83.02479839,0.7605304424407017
18613,84.91179436,0.7782610640298742
18614,84.52323081,0.7746100370123679
18615,83.39275317,0.7639878250052798
18616,84.75532635,0.7767908568221074
18617,84.49526216,0.7743472375377564
18618,83.20308458,0.7622056579789018
18619,85.19595379,0.7809310873920995
18620,84.2848358,0.772370026022277
18621,84.68152263,0.7760973811327061
18622,84.77965963,0.777019497575221
18623,84.08338787,0.7704771777737711
18624,85.41911464,0.7830279549253503
18625,84.14171387,0.7710252214639812
18626,85.17492946,0.7807335382476803
18627,84.35336441,0.773013935639075
18628,84.29245525,0.7724416200197288
18629,84.05296262,0.7701912955551113
18630,85.55443999,0.7842995011344671
18631,84.99866448,0.7790773144350757
18632,85.92096328,0.7877434331099066
18633,84.44583161,0.7738827774165221
18634,85.90046283,0.7875508064550878
18635,85.95287259,0.7880432598767765
18636,84.09895176,0.7706234194448891
18637,84.6984543,0.7762564747600458
18638,84.21906774,0.7717520551293588
18639,84.10731591,0.7707020108043423
18640,84.84290769,0.7776137900040011
18641,85.49252173,0.7837177037936282
18642,86.52203902,0.793391270551961
18643,86.50873477,0.7932662609462026
18644,86.68319459,0.7949055230856628
18645,87.27847897,0.800498943658641
18646,86.50986896,0.7932769180403458
18647,88.21354249,0.8092850023988511
18648,88.28109637,0.8099197532420978
18649,87.18669765,0.7996365465577746
18650,87.62730243,0.8037765642095137
18651,88.10970782,0.8083093494187302
18652,87.3716047,0.8013739731261633
18653,88.31659921,0.810253345592791
18654,88.81756627,0.8149605402613097
18655,87.58764523,0.8034039365952185
18656,88.45632511,0.8115662403199092
18657,87.00255093,0.7979062642142425
18658,87.59604317,0.8034828454528078
18659,87.83838825,0.8057599721535488
18660,88.66685061,0.8135443833762357
18661,88.31445305,0.8102331798100152
18662,88.06000806,0.8078423597422061
18663,88.57341588,0.8126664504779918
18664,88.91483549,0.8158745028555668
18665,86.88864325,0.7968359630571178
18666,87.25983086,0.8003237219904341
18667,87.04409131,0.7982965865944489
18668,89.05331499,0.8171756861391527
18669,88.45332171,0.8115380197249915
18670,88.92213901,0.8159431283065204
18671,87.76078874,0.8050308304016905
18672,87.48678528,0.8024562347265425
18673,88.11688095,0.8083767496970891
18674,88.15503773,0.808735279041082
18675,88.20798366,0.8092327704318647
18676,88.93047185,0.816021425470453
18677,88.39982626,0.811035364925632
18678,88.98647039,0.8165475998439393
18679,89.05228526,0.8171660105737253
18680,87.72916681,0.8047337039193541
18681,88.02116944,0.8074774236823449
18682,89.23501638,0.8188829916339899
18683,89.93440824,0.8254546285687563
18684,90.02214005,0.8262789755992608
18685,90.42732295,0.8300861616179481
18686,90.34926448,0.8293527073788276
18687,89.03503961,0.8170039667225084
18688,89.05031874,0.8171475327271787
18689,91.59478138,0.8410558531130601
18690,90.05264411,0.8265655983336979
18691,90.81294864,0.8337095838685286
18692,91.19987738,0.8373452498582737
18693,92.91188582,0.8534316508308787
18694,91.88419509,0.843775246824711
18695,92.18060303,0.8465603598316911
18696,92.40823987,0.8486992847334729
18697,91.46575825,0.8398435239238882
18698,89.17673414,0.8183353591221888
18699,89.42502544,0.8206683577900047
18700,90.08842351,0.8269017893018681
18701,88.24408057,0.8095719447925542
18702,89.03304637,0.8169852378090723
18703,88.89353511,0.8156743598857408
18704,88.57690029,0.8126991907467331
18705,89.47169035,0.8211068313606201
18706,87.92961501,0.8066171584889105
18707,89.77024737,0.8239121375873266
18708,88.37918596,0.8108414242100156
18709,89.85473355,0.8247059879775289
18710,89.58549266,0.8221761424384724
18711,90.11906451,0.8271896987541145
18712,89.08685898,0.8174908727122755
18713,91.19955434,0.8373422145046805
18714,90.54847415,0.8312245244530708
18715,90.10748509,0.8270808960234748
18716,89.76562799,0.8238687328953935
18717,90.67272953,0.8323920548337523
18718,91.09572927,0.8363666517282325
18719,91.21363321,0.837474502607221
18720,91.64193049,0.8414988763314276
18721,90.52902875,0.8310418112758665
18722,93.07927278,0.8550044548505512
18723,90.90687343,0.83459212147635
18724,91.94260781,0.8443241053547661
18725,91.35638929,0.8388158695599197
18726,93.55572452,0.8594812982788087
18727,92.72496716,0.8516753227405675
18728,93.76418161,0.8614400061081476
18729,92.52323068,0.8497797632139555
18730,92.93737632,0.8536711650729885
18731,92.87917069,0.8531242524052898
18732,92.2779358,0.8474749195554704
18733,92.74610761,0.8518739629735801
18734,91.53116189,0.8404580706477981
18735,91.6200074,0.8412928822439812
18736,90.73439215,0.8329714501259516
18737,91.10927429,0.8364939236609
18738,89.64295814,0.8227161004969521
18739,89.65820088,0.8228593245733247
18740,89.48994358,0.8212783426510815
18741,89.60746612,0.8223826098133151
18742,90.08266988,0.8268477269520189
18743,88.03470278,0.8076045858672105
18744,87.37413744,0.8013977712980924
18745,87.87201528,0.8060759389884423
18746,87.43960853,0.8020129517967666
18747,88.76143202,0.8144330907273597
18748,87.53330916,0.8028933831488256
18749,89.22535998,0.8187922580145037
18750,89.1894079,0.8184544445077672
18751,88.28973365,0.8100009109900074
18752,90.21035523,0.8280474860714468
18753,88.86937261,0.8154473238183831
18754,88.86968205,0.8154502313834399
18755,90.00697736,0.826136503689973
18756,90.32449755,0.8291199919566768
18757,90.73731219,0.8329988874523097
18758,90.34902114,0.8293504209036437
18759,89.91675529,0.8252887576387922
18760,90.79915957,0.8335800187893638
18761,91.15767966,0.8369487509694893
18762,91.37646432,0.8390044988765586
18763,89.67150595,0.8229843418839803
18764,90.63703201,0.8320566332277423
18765,91.75114774,0.8425251051954776
18766,90.81568124,0.8337352599681731
18767,91.57183136,0.8408402097695907
18768,89.95876433,0.8256834836495553
18769,91.96910811,0.8445731078957198
18770,89.96026731,0.8256976059741707
18771,91.72284218,0.842259140041758
18772,90.17920157,0.8277547595551429
18773,90.90385945,0.8345638014694676
18774,91.06960816,0.8361212121383964
18775,89.92058483,0.8253247408235366
18776,89.77711741,0.8239766899665998
18777,91.76979505,0.842700319346712
18778,89.99907307,0.8260622332743763
18779,91.90400864,0.8439614192188089
18780,91.1359162,0.8367442567999913
18781,90.58078625,0.8315281359217542
18782,90.84518427,0.83401247680858
18783,89.73414144,0.8235728784727694
18784,90.18020903,0.8277642258668415
18785,90.76215867,0.8332323503434377
18786,91.90698383,0.8439893747464754
18787,91.5884372,0.8409962418278947
18788,89.71618489,0.8234041548516494
18789,90.19512804,0.8279044081062319
18790,89.64198682,0.822706973764497
18791,91.46068681,0.8397958715785828
18792,90.92444488,0.834757226614716
18793,91.67409302,0.8418010824080949
18794,90.54308058,0.8311738453047285
18795,91.73879398,0.8424090265989964
18796,90.13799845,0.8273676061427202
18797,91.78258045,0.8428204537258364
18798,90.48566411,0.8306343477547915
